#ZVView-data-copy:  21-Dec-2022 12:59:13
#=======================================
#
#name:   TENDL-2021: HO-166(N,G)HO-167
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  6402
#data...
#            X            Y
#          MeV        barns
   0.000105396      11.1874 
   0.000105455      11.1822 
   0.000105686      11.2251 
   0.000105917      11.3647 
   0.000106148      11.5993 
   0.000106379      11.9305 
    0.00010661      12.3645 
   0.000106829      12.8795 
   0.000107041      13.4898 
   0.000107183      13.9652 
   0.000107324      14.5031 
   0.000107466      15.1113 
   0.000107607       15.799 
   0.000107749      16.5779 
   0.000107862      17.2722 
   0.000107987      18.1357 
   0.000108112      19.1086 
   0.000108238      20.2086 
   0.000108363      21.4573 
   0.000108488      22.8816 
   0.000108589       24.178 
    0.00010869      25.6316 
   0.000108791      27.2692 
   0.000108892      29.1237 
   0.000108959      30.5003 
   0.000109051       32.605 
   0.000109127      34.5349 
   0.000109202      36.6862 
   0.000109278      39.0945 
   0.000109353       41.803 
   0.000109429      44.8646 
     0.0001095      48.1594 
   0.000109548       50.599 
   0.000109596      53.2612 
   0.000109644      56.1743 
   0.000109691      59.3716 
   0.000109739      62.8921 
   0.000109787      66.7818 
   0.000109837      71.3113 
   0.000109876      75.2357 
   0.000109915      79.5349 
   0.000109955      84.2594 
   0.000109994      89.4684 
    0.00011002      93.2442 
    0.00011006      99.5897 
   0.000110101      106.677 
   0.000110131      112.552 
   0.000110161      118.973 
   0.000110191      126.013 
   0.000110221      133.755 
   0.000110251      142.296 
   0.000110282      151.752 
   0.000110312      162.259 
   0.000110342      173.979 
   0.000110372      187.102 
   0.000110392      196.742 
   0.000110412      207.184 
   0.000110433      218.514 
   0.000110453      230.831 
   0.000110473      244.242 
   0.000110493      258.868 
   0.000110513      274.843 
   0.000110533      292.312 
   0.000110553      311.437 
   0.000110573      332.392 
   0.000110593      355.363 
   0.000110614      380.549 
   0.000110634       408.16 
   0.000110654       438.41 
   0.000110676      474.995 
   0.000110694      507.699 
   0.000110712      543.058 
    0.00011073      581.211 
   0.000110748      622.278 
    0.00011077      674.423 
   0.000110788      723.029 
   0.000110807      774.859 
   0.000110834      858.578 
   0.000110864      956.013 
   0.000110894      1060.45 
   0.000110933       1209.4 
   0.000111016      1526.03 
   0.000111049      1645.31 
   0.000111082      1752.64 
   0.000111109      1826.19 
   0.000111135      1886.76 
   0.000111155      1922.46 
   0.000111175      1949.08 
   0.000111195      1966.34 
   0.000111219       1973.4 
    0.00011124      1967.35 
   0.000111264      1946.68 
   0.000111283      1920.15 
   0.000111309      1871.76 
   0.000111335      1809.89 
    0.00011136       1736.4 
   0.000111393      1626.93 
   0.000111426      1506.34 
   0.000111519      1151.82 
   0.000111556      1015.96 
   0.000111583       922.86 
   0.000111612      832.822 
   0.000111632       772.91 
   0.000111652      716.798 
   0.000111672      664.514 
   0.000111692      616.017 
   0.000111712       571.21 
   0.000111732      529.953 
   0.000111752      492.073 
   0.000111771      459.036 
    0.00011179      430.225 
   0.000111808      403.671 
   0.000111826      379.219 
   0.000111844      356.711 
   0.000111862      335.996 
    0.00011188       316.93 
   0.000111898      299.376 
   0.000111916      283.204 
   0.000111934      268.294 
   0.000111953      254.535 
   0.000111971      241.825 
   0.000111998      224.522 
   0.000112025      209.089 
   0.000112052      195.279 
   0.000112082      181.586 
   0.000112113      169.394 
   0.000112143      158.496 
   0.000112173      148.718 
   0.000112203      139.913 
   0.000112231      132.463 
   0.000112267      123.834 
   0.000112304      116.133 
    0.00011234       109.23 
   0.000112377      102.939 
   0.000112414      97.1945 
   0.000112451      92.0054 
   0.000112488      87.3037 
   0.000112532      82.2907 
   0.000112558      79.6376 
   0.000112609      74.7987 
   0.000112658      70.5977 
   0.000112708      66.8487 
   0.000112763      63.1369 
   0.000112819      59.8439 
   0.000112887      56.2947 
   0.000112947      53.5346 
   0.000113004      51.2438 
    0.00011306      49.2128 
   0.000113128      47.0936 
   0.000113196      45.2938 
    0.00011327      43.6536 
   0.000113355       42.118 
   0.000113488      40.1627 
   0.000113669      37.7756 
   0.000113778      36.5813 
   0.000113878      35.7462 
   0.000113995      35.0427 
   0.000114103      34.6272 
   0.000114202      34.4588 
    0.00011423      34.4518 
   0.000114338      34.5937 
   0.000114432      34.9305 
   0.000114526      35.4636 
    0.00011462       36.203 
   0.000114714      37.1732 
   0.000114794       38.219 
   0.000114868      39.3839 
   0.000114942       40.786 
   0.000115016      42.4793 
   0.000115065      43.8062 
   0.000115114      45.3257 
   0.000115171      47.3387 
   0.000115218      49.3199 
   0.000115265      51.6316 
   0.000115296      53.3988 
   0.000115328      55.3869 
   0.000115359      57.6415 
    0.00011539      60.2231 
   0.000115415      62.5594 
    0.00011544      65.2064 
   0.000115465      68.2335 
    0.00011549      71.7303 
   0.000115509        74.73 
   0.000115527      78.1198 
   0.000115546      81.9741 
   0.000115565      86.3824 
   0.000115584      91.4522 
   0.000115597      95.4939 
   0.000115611      100.239 
   0.000115625      105.547 
   0.000115639      111.494 
   0.000115652      118.167 
   0.000115666      125.662 
    0.00011568      134.082 
   0.000115694      143.545 
   0.000115705      151.401 
   0.000115715      159.969 
   0.000115725      169.309 
   0.000115736      179.484 
   0.000115746      190.557 
   0.000115757      202.594 
   0.000115767      215.665 
   0.000115778      229.839 
   0.000115788      245.185 
   0.000115799      261.773 
   0.000115809      279.672 
   0.000115818      296.296 
   0.000115829       318.24 
    0.00011584      341.888 
   0.000115851      367.309 
   0.000115862      394.561 
   0.000115874      423.695 
   0.000115885      454.748 
   0.000115896      487.745 
   0.000115908      524.945 
    0.00011592      566.727 
   0.000115933      610.932 
   0.000115952       681.61 
   0.000115968       748.55 
    0.00011599      843.089 
   0.000116018      967.853 
   0.000116081       1255.8 
   0.000116109      1379.84 
    0.00011613      1462.54 
   0.000116152      1542.28 
   0.000116169      1594.02 
   0.000116185      1637.78 
   0.000116202      1672.72 
   0.000116222       1702.1 
   0.000116236      1714.34 
   0.000116252      1718.88 
   0.000116269      1713.23 
   0.000116285      1698.97 
     0.0001163      1676.85 
   0.000116317      1643.25 
   0.000116333      1600.79 
   0.000116354      1535.57 
   0.000116376      1459.39 
   0.000116398      1369.77 
   0.000116428      1238.14 
   0.000116494      933.717 
   0.000116521      818.046 
   0.000116541      733.036 
   0.000116561      655.596 
   0.000116578      594.257 
   0.000116592      547.005 
   0.000116607      502.833 
   0.000116621      461.765 
   0.000116634      425.769 
   0.000116646      394.327 
   0.000116659      365.229 
   0.000116671      338.398 
   0.000116684      313.742 
   0.000116696       291.16 
   0.000116709       270.54 
   0.000116721      251.766 
   0.000116734      234.843 
   0.000116746      219.615 
   0.000116759      205.834 
   0.000116771      193.389 
   0.000116783      182.172 
   0.000116796      172.077 
   0.000116808      163.006 
    0.00011682      154.866 
   0.000116832      147.853 
   0.000116843      141.799 
    0.00011686      133.797 
   0.000116877      126.929 
   0.000116894      121.036 
   0.000116911      115.978 
    0.00011693      111.164 
    0.00011695      106.902 
    0.00011697      103.328 
    0.00011699      100.325 
    0.00011701      97.7989 
   0.000117037      95.0387 
   0.000117063      92.8422 
    0.00011709      91.0991 
    0.00011713       89.157 
   0.000117173        87.77 
   0.000117216      86.9493 
   0.000117264       86.566 
    0.00011728      86.5425 
   0.000117343      86.8935 
   0.000117406      87.8596 
    0.00011747      89.3509 
   0.000117548      91.8454 
   0.000117627      94.9979 
   0.000117706      98.7799 
   0.000117784      103.188 
   0.000117851      107.457 
   0.000117919      112.212 
   0.000117986      117.482 
   0.000118053      123.301 
    0.00011812       129.71 
   0.000118184      136.479 
   0.000118248      143.739 
   0.000118311      151.672 
   0.000118374       160.34 
   0.000118437      169.812 
     0.0001185      180.069 
   0.000118562       191.06 
   0.000118623      203.047 
   0.000118685      216.119 
   0.000118746      230.368 
   0.000118808      245.891 
   0.000118873      263.756 
   0.000118938      283.253 
   0.000119003      304.478 
   0.000119068      327.502 
   0.000119133      352.357 
   0.000119201      380.335 
    0.00011927      410.882 
   0.000119363      454.202 
   0.000119572      556.567 
   0.000119666      599.816 
   0.000119737      628.781 
   0.000119807      653.356 
   0.000119854      666.702 
   0.000119901       677.25 
   0.000119961      686.273 
   0.000120006      689.482 
    0.00012003      689.904 
   0.000120084      687.634 
   0.000120134      681.427 
   0.000120186      671.166 
   0.000120242      655.688 
    0.00012031      632.309 
   0.000120387      600.065 
   0.000120465      563.935 
   0.000120705      445.027 
   0.000120767      416.006 
    0.00012085        378.9 
   0.000120912      352.893 
   0.000120974      328.553 
   0.000121037      305.911 
   0.000121099      284.949 
   0.000121158      266.609 
   0.000121217      249.666 
   0.000121284      232.056 
   0.000121339      218.733 
   0.000121414      202.052 
   0.000121491      186.751 
   0.000121567      173.047 
   0.000121644      160.394 
   0.000121721      148.903 
   0.000121803      137.881 
   0.000121885      127.873 
   0.000121958      119.939 
    0.00012203      112.711 
   0.000122102       106.11 
   0.000122175      100.064 
   0.000122247      94.5131 
   0.000122346      87.6631 
    0.00012242      82.9671 
   0.000122495      78.6352 
   0.000122569      74.6318 
    0.00012268      69.1747 
   0.000122792      64.2956 
   0.000122901      59.9997 
   0.000123007      56.2733 
   0.000123112      52.8907 
   0.000123217      49.8116 
   0.000123322       47.001 
   0.000123427      44.4289 
   0.000123572      41.2112 
   0.000123718      38.3443 
   0.000123863      35.7802 
   0.000124009      33.4787 
   0.000124154      31.4057 
   0.000124324      29.2426 
   0.000124505      27.1836 
   0.000124687       25.352 
   0.000124868      23.7161 
   0.000125049      22.2498 
   0.000125244      20.8402 
   0.000125465       19.417 
   0.000125685       18.156 
   0.000125906      17.0325 
   0.000126127       16.027 
   0.000126348       15.125 
   0.000126594       14.228 
   0.000126839      13.4278 
   0.000127085      12.7117 
    0.00012733      12.0685 
   0.000127576       11.489 
   0.000127794      11.0224 
   0.000128066      10.4955 
   0.000128339      10.0234 
   0.000128611      9.59959 
    0.00012899      9.07986 
   0.000129355      8.64717 
    0.00012972      8.27114 
   0.000130167      7.87642 
   0.000130615      7.54548 
   0.000130914      7.35599 
    0.00013134      7.12442 
   0.000131767      6.93527 
   0.000132065      6.83509 
   0.000132176      6.82067 
   0.000132288      6.84647 
   0.000132363      6.89946 
   0.000132452      7.00344 
   0.000132591      7.18456 
   0.000132658      7.23092 
   0.000132683        7.235 
   0.000132751      7.20607 
   0.000132818      7.12455 
    0.00013302      6.77148 
     0.0001331      6.66936 
   0.000133179      6.60208 
   0.000133232      6.57255 
    0.00013341      6.52164 
   0.000133845      6.47684 
   0.000134225       6.4662 
   0.000134688      6.48283 
   0.000135125      6.52756 
   0.000135629      6.61478 
   0.000136207      6.76381 
   0.000136711      6.93871 
   0.000137177      7.14142 
   0.000137643      7.38749 
   0.000138095      7.67235 
   0.000138547      8.00917 
   0.000138848      8.26652 
   0.000139201      8.60597 
   0.000139555      8.99187 
   0.000139908      9.43234 
   0.000140261       9.9388 
   0.000140534      10.3869 
   0.000140807      10.8986 
   0.000141012      11.3394 
   0.000141217       11.857 
   0.000141354      12.2812 
   0.000141448      12.6462 
    0.00014151      12.9469 
   0.000141573      13.3208 
   0.000141618       13.659 
   0.000141659      14.0455 
   0.000141687      14.3606 
   0.000141714      14.7379 
   0.000141742      15.1987 
   0.000141762      15.6015 
   0.000141784      16.1182 
   0.000141806      16.7339 
   0.000141828      17.4694 
   0.000141845      18.1138 
   0.000141861      18.8498 
   0.000141878      19.6893 
   0.000141892      20.5329 
   0.000141905      21.3635 
   0.000141919      22.3238 
   0.000141936      23.6263 
   0.000141951      24.9877 
   0.000141967      26.6143 
   0.000141982      28.2359 
   0.000141998       30.153 
   0.000142015      32.3349 
   0.000142031      34.7247 
   0.000142048      37.3255 
   0.000142061      39.5762 
   0.000142076      42.3025 
   0.000142098      46.5657 
    0.00014212       51.153 
   0.000142149      57.4902 
   0.000142197      68.8587 
   0.000142239      78.5542 
   0.000142261      83.5896 
   0.000142285      88.4221 
   0.000142308      92.7129 
   0.000142332      96.3283 
   0.000142349      98.5257 
   0.000142367      100.236 
   0.000142385      101.428 
   0.000142405      102.134 
   0.000142413      102.203 
   0.000142431      101.949 
    0.00014245      101.073 
   0.000142468      99.7032 
   0.000142489      97.3249 
    0.00014251      94.4357 
   0.000142532      90.6839 
   0.000142556      86.1617 
   0.000142579      81.1905 
   0.000142619       72.223 
   0.000142669      60.7256 
   0.000142698      54.2632 
    0.00014272      49.7092 
   0.000142742      45.4663 
   0.000142764      41.5712 
   0.000142783      38.4805 
   0.000142803      35.6758 
   0.000142822       33.156 
   0.000142841      30.9138 
    0.00014286      28.9377 
   0.000142879       27.212 
   0.000142899      25.7187 
   0.000142918      24.4381 
   0.000142937      23.3498 
   0.000142956      22.4331 
   0.000142976      21.6596 
   0.000142995      21.0077 
   0.000143015      20.4783 
   0.000143038      20.0019 
   0.000143062      19.6182 
   0.000143086       19.336 
   0.000143118      19.0829 
    0.00014315      18.9357 
   0.000143198      18.8521 
   0.000143214      18.8506 
   0.000143278      18.9311 
   0.000143374      19.2093 
    0.00014347      19.5899 
   0.000143626      20.3376 
   0.000143809       21.374 
   0.000143992      22.5622 
   0.000144175      23.9048 
   0.000144356      25.4004 
   0.000144536      27.0636 
   0.000144716      28.9334 
    0.00014485      30.4908 
   0.000144985      32.1994 
    0.00014512      34.0793 
   0.000145255      36.1541 
   0.000145389      38.4521 
   0.000145524      41.0074 
   0.000145659      43.8603 
    0.00014578      46.7352 
   0.000145896      49.7577 
   0.000146011      53.1181 
   0.000146126      56.8714 
   0.000146241      61.0845 
   0.000146318       64.189 
   0.000146398      67.7008 
   0.000146478      71.5422 
   0.000146558      75.7575 
   0.000146638      80.3994 
   0.000146717        85.53 
   0.000146797      91.2241 
   0.000146877      97.5714 
   0.000146937      102.826 
   0.000146996      108.427 
   0.000147053      114.476 
   0.000147111      121.102 
   0.000147169      128.383 
   0.000147227      136.413 
   0.000147284      145.199 
    0.00014734      154.722 
   0.000147396       165.31 
   0.000147452       177.13 
   0.000147508      190.385 
   0.000147545      200.134 
   0.000147582      210.508 
   0.000147618      221.549 
   0.000147653      233.532 
   0.000147689      246.562 
   0.000147725      260.752 
   0.000147761      276.228 
   0.000147797      293.128 
   0.000147833      311.601 
   0.000147871      332.979 
   0.000147911      357.776 
   0.000147951      385.148 
   0.000147991      415.316 
   0.000148031      448.477 
   0.000148071      484.783 
   0.000148111      524.326 
    0.00014815      567.103 
    0.00014819       612.99 
    0.00014823      661.714 
    0.00014829      739.086 
   0.000148408      896.866 
    0.00014846      962.977 
   0.000148512      1022.91 
   0.000148553      1064.19 
   0.000148599      1101.76 
    0.00014863      1121.14 
    0.00014866      1135.59 
